step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,8691,param_20950_4861,t8691,WEIGHT,20950,4861,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8692,cache_20950_17848,t8692,CONTEXT,20950,17848,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,8693,cache_20952_1174,t8693,CONTEXT,20952,1174,0,2,8,16,cuda:0,,[2],2,0
0,8694,param_20952_10000,t8694,WEIGHT,20952,10000,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8695,cache_20954_4441,t8695,CONTEXT,20954,4441,0,1,8,8,cuda:0,,[],2,0
0,8696,param_20954_4861,t8696,WEIGHT,20954,4861,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,8697,cache_20956_119,t8697,CONTEXT,20956,119,0,0,2,0,cuda:0,,[0],2,0
0,8698,param_20956_10011,t8698,WEIGHT,20956,10011,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,8699,cache_20959_4861,t8699,CONTEXT,20959,4861,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,8700,param_20970_4759,t8700,WEIGHT,20970,4759,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,8701,param_20971_10020,t8701,WEIGHT,20971,10020,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,8702,cache_20972_4861,t8702,CONTEXT,20972,4861,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,8703,param_20975_4861,t8703,WEIGHT,20975,4861,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,4
0,8704,param_20978_6159,t8704,WEIGHT,20978,6159,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8705,param_20979_10033,t8705,WEIGHT,20979,10033,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8706,param_20982_6159,t8706,WEIGHT,20982,6159,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8707,param_20983_10038,t8707,WEIGHT,20983,10038,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8708,param_20986_6159,t8708,WEIGHT,20986,6159,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8709,param_20987_10043,t8709,WEIGHT,20987,10043,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8710,param_20990_6500,t8710,WEIGHT,20990,6500,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,8711,param_20991_6105,t8711,WEIGHT,20991,6105,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,8712,param_20992_4875,t8712,WEIGHT,20992,4875,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,8713,cache_20995_6500,t8713,CONTEXT,20995,6500,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,8714,cache_20998_6105,t8714,CONTEXT,20998,6105,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,8715,cache_21001_4875,t8715,CONTEXT,21001,4875,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,8716,cache_21005_6159,t8716,CONTEXT,21005,6159,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,8717,param_21007_1250,t8717,WEIGHT,21007,1250,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,8718,cache_21007_17848,t8718,CONTEXT,21007,17848,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,8719,cache_21009_1174,t8719,CONTEXT,21009,1174,0,2,8,16,cuda:0,,[2],2,0
0,8720,param_21009_10075,t8720,WEIGHT,21009,10075,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,8721,param_21011_1250,t8721,WEIGHT,21011,1250,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,8722,cache_21011_4441,t8722,CONTEXT,21011,4441,0,1,8,8,cuda:0,,[],2,0
0,8723,cache_21013_119,t8723,CONTEXT,21013,119,0,0,2,0,cuda:0,,[0],2,0
0,8724,param_21013_10078,t8724,WEIGHT,21013,10078,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,8725,cache_21016_6159,t8725,CONTEXT,21016,6159,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,8726,param_21023_6159,t8726,WEIGHT,21023,6159,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8727,param_21024_10085,t8727,WEIGHT,21024,10085,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8728,param_21027_6159,t8728,WEIGHT,21027,6159,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,8729,param_21030_10096,t8729,WEIGHT,21030,10096,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8730,param_21033_6105,t8730,WEIGHT,21033,6105,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,8731,param_21034_5988,t8731,WEIGHT,21034,5988,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,8732,param_21035_5982,t8732,WEIGHT,21035,5982,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,8733,cache_21038_6105,t8733,CONTEXT,21038,6105,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,8734,cache_21041_5988,t8734,CONTEXT,21041,5988,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,8735,cache_21044_5982,t8735,CONTEXT,21044,5982,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,8736,cache_21048_5889,t8736,CONTEXT,21048,5889,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,8737,param_21050_5889,t8737,WEIGHT,21050,5889,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8738,cache_21050_17848,t8738,CONTEXT,21050,17848,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,8739,cache_21052_1174,t8739,CONTEXT,21052,1174,0,2,8,16,cuda:0,,[2],2,0
0,8740,param_21052_10130,t8740,WEIGHT,21052,10130,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8741,cache_21054_4441,t8741,CONTEXT,21054,4441,0,1,8,8,cuda:0,,[],2,0
0,8742,param_21054_5889,t8742,WEIGHT,21054,5889,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,8743,cache_21056_119,t8743,CONTEXT,21056,119,0,0,2,0,cuda:0,,[0],2,0
0,8744,param_21056_10141,t8744,WEIGHT,21056,10141,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,8745,cache_21059_5889,t8745,CONTEXT,21059,5889,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,8746,param_21070_4759,t8746,WEIGHT,21070,4759,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,8747,param_21071_10150,t8747,WEIGHT,21071,10150,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,8748,cache_21072_5889,t8748,CONTEXT,21072,5889,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,8749,param_21075_5889,t8749,WEIGHT,21075,5889,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,8750,param_21078_5889,t8750,WEIGHT,21078,5889,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8751,param_21079_10161,t8751,WEIGHT,21079,10161,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8752,param_21084_10169,t8752,WEIGHT,21084,10169,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8753,param_21093_5889,t8753,WEIGHT,21093,5889,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",0,4
0,8754,cache_21104_4875,t8754,CONTEXT,21104,4875,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",2,5
0,8755,cache_21110_5880,t8755,CONTEXT,21110,5880,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",2,5
0,8756,cache_21115_119,t8756,CONTEXT,21115,119,0,0,2,0,cuda:0,,[0],1,1
0,8757,cache_21115_4861,t8757,CONTEXT,21115,4861,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",5,4
0,8758,cache_21117_5880,t8758,CONTEXT,21117,5880,0,14745600,2,29491200,cuda:0,,"[1280,11520]",1,0
0,8759,param_21117_17756,t8759,WEIGHT,21117,17756,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,8760,cache_21120_4837,t8760,CONTEXT,21120,4837,0,2949120,2,5898240,cuda:0,,"[11520,256]",1,0
0,8761,param_21120_17757,t8761,WEIGHT,21120,17757,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,8762,cache_21125_4875,t8762,CONTEXT,21125,4875,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,8763,param_21125_5969,t8763,WEIGHT,21125,5969,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,2
0,8764,cache_21128_4861,t8764,CONTEXT,21128,4861,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,8765,cache_21128_4875,t8765,CONTEXT,21128,4875,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",2,5
0,8766,cache_21152_5880,t8766,CONTEXT,21152,5880,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",2,5
0,8767,cache_21157_119,t8767,CONTEXT,21157,119,0,0,2,0,cuda:0,,[0],1,1
0,8768,cache_21157_4861,t8768,CONTEXT,21157,4861,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",5,3
0,8769,cache_21159_4884,t8769,CONTEXT,21159,4884,0,655360,2,1310720,cuda:0,,"[1,2560,16,16]",2,3
0,8770,cache_21159_5880,t8770,CONTEXT,21159,5880,0,14745600,2,29491200,cuda:0,,"[1280,11520]",1,0
0,8771,cache_21162_4837,t8771,CONTEXT,21162,4837,0,2949120,2,5898240,cuda:0,,"[11520,256]",1,0
0,8772,param_21162_5416,t8772,WEIGHT,21162,5416,0,655360,2,1310720,cuda:0,,"[1,2560,16,16]",0,4
0,8773,cache_21167_4875,t8773,CONTEXT,21167,4875,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,8774,cache_21167_4884,t8774,CONTEXT,21167,4884,0,655360,2,1310720,cuda:0,,"[2560,16,16]",1,0
0,8775,param_21167_10302,t8775,WEIGHT,21167,10302,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8776,cache_21170_119,t8776,CONTEXT,21170,119,0,0,2,0,cuda:0,,[0],1,1
0,8777,cache_21170_4861,t8777,CONTEXT,21170,4861,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,8778,cache_21170_4875,t8778,CONTEXT,21170,4875,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",3,5
0,8779,cache_21186_10277,t8779,CONTEXT,21186,10277,0,3276800,2,6553600,cuda:0,,"[1280,2560]",1,0
0,8780,param_21186_17054,t8780,WEIGHT,21186,17054,0,5184,4,20736,cuda:0,,"[1,32,1,1,3,54]",0,2
0,8781,cache_21194_4875,t8781,CONTEXT,21194,4875,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,8782,param_21194_17053,t8782,WEIGHT,21194,17053,0,5184,4,20736,cuda:0,,"[1,32,1,1,3,54]",0,2
0,8783,param_21199_4346,t8783,WEIGHT,21199,4346,0,5184,4,20736,cuda:0,,"[1,32,1,1,3,54]",0,2
0,8784,param_21202_17059,t8784,WEIGHT,21202,17059,0,96,4,384,cuda:0,,"[1,32,1,1,3]",0,2
0,8785,param_21203_4947,t8785,WEIGHT,21203,4947,0,96,4,384,cuda:0,,"[1,32,1,1,3]",0,2
0,8786,param_21204_4945,t8786,WEIGHT,21204,4945,0,96,4,384,cuda:0,,"[1,32,1,1,3]",0,2
0,8787,param_21209_4959,t8787,WEIGHT,21209,4959,0,655360,2,1310720,cuda:0,,"[1,2560,16,16]",0,2
0,8788,param_21212_5880,t8788,WEIGHT,21212,5880,0,29491200,2,58982400,cuda:0,,"[1280,2560,3,3]",0,2
0,8789,cache_21221_4884,t8789,CONTEXT,21221,4884,0,655360,2,1310720,cuda:0,,"[1,2560,16,16]",2,5
0,8790,cache_21227_10340,t8790,CONTEXT,21227,10340,0,29491200,2,58982400,cuda:0,,"[1280,2560,3,3]",2,5
0,8791,cache_21232_119,t8791,CONTEXT,21232,119,0,0,2,0,cuda:0,,[0],1,1
0,8792,cache_21232_4861,t8792,CONTEXT,21232,4861,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",5,4
0,8793,param_21234_5969,t8793,WEIGHT,21234,5969,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,12
0,8794,cache_21234_10340,t8794,CONTEXT,21234,10340,0,29491200,2,58982400,cuda:0,,"[1280,23040]",1,0
0,8795,param_21237_4588,t8795,WEIGHT,21237,4588,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,12
0,8796,cache_21237_10351,t8796,CONTEXT,21237,10351,0,5898240,2,11796480,cuda:0,,"[23040,256]",1,0
0,8797,cache_21242_4884,t8797,CONTEXT,21242,4884,0,655360,2,1310720,cuda:0,,"[2560,16,16]",1,0
0,8798,param_21242_17756,t8798,WEIGHT,21242,17756,0,2560,4,10240,cuda:0,,"[1,32,1,1,2,40]",0,12
0,8799,param_21245_36,t8799,WEIGHT,21245,36,0,64,4,256,cuda:0,,"[1,32,1,1,2]",0,14
0,8800,cache_21245_4861,t8800,CONTEXT,21245,4861,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,8801,param_21250_4495,t8801,WEIGHT,21250,4495,0,64,4,256,cuda:0,,"[1,32,1,1,2]",0,14
0,8802,param_21251_4852,t8802,WEIGHT,21251,4852,0,64,4,256,cuda:0,,"[1,32,1,1,2]",0,14
0,8803,param_21254_1174,t8803,WEIGHT,21254,1174,0,32,4,128,cuda:0,,"[1,32,1,1]",0,48
0,8804,param_21255_4441,t8804,WEIGHT,21255,4441,0,32,4,128,cuda:0,,"[1,32,1,1]",0,48
0,8805,param_21258_4863,t8805,WEIGHT,21258,4863,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",0,2
0,8806,param_21261_5863,t8806,WEIGHT,21261,5863,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",0,2
0,8807,cache_21270_5873,t8807,CONTEXT,21270,5873,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",2,5
0,8808,cache_21276_5880,t8808,CONTEXT,21276,5880,0,14745600,2,29491200,cuda:0,,"[1280,1280,3,3]",2,5
0,8809,cache_21281_119,t8809,CONTEXT,21281,119,0,0,2,0,cuda:0,,[0],1,1
0,8810,cache_21281_5889,t8810,CONTEXT,21281,5889,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",5,5
0,8811,cache_21283_4861,t8811,CONTEXT,21283,4861,0,327680,2,655360,cuda:0,,"[256,1280]",6,14
0,8812,cache_21283_5880,t8812,CONTEXT,21283,5880,0,14745600,2,29491200,cuda:0,,"[1280,11520]",1,0
0,8813,cache_21286_4837,t8813,CONTEXT,21286,4837,0,2949120,2,5898240,cuda:0,,"[11520,256]",1,0
0,8814,param_21286_4863,t8814,WEIGHT,21286,4863,0,327680,2,655360,cuda:0,,"[1,1280,16,16]",0,1
0,8815,param_21291_4863,t8815,WEIGHT,21291,4863,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8816,cache_21291_5873,t8816,CONTEXT,21291,5873,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,8817,cache_21294_5889,t8817,CONTEXT,21294,5889,0,327680,2,655360,cuda:0,,"[1280,16,16]",1,0
0,8818,param_21294_10436,t8818,WEIGHT,21294,10436,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8819,param_21307_4863,t8819,WEIGHT,21307,4863,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,8820,param_21310_4863,t8820,WEIGHT,21310,4863,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8821,param_21311_10450,t8821,WEIGHT,21311,10450,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8822,cache_21312_5873,t8822,CONTEXT,21312,5873,0,327680,2,655360,cuda:0,,"[256,1280]",3,3
0,8823,param_21315_4863,t8823,WEIGHT,21315,4863,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8824,param_21316_10456,t8824,WEIGHT,21316,10456,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8825,cache_21317_5947,t8825,CONTEXT,21317,5947,0,327680,2,655360,cuda:0,,"[256,1280]",5,7
0,8826,param_21320_4863,t8826,WEIGHT,21320,4863,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8827,param_21321_10462,t8827,WEIGHT,21321,10462,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8828,cache_21322_5966,t8828,CONTEXT,21322,5966,0,327680,2,655360,cuda:0,,"[256,1280]",6,12
0,8829,param_21325_5873,t8829,WEIGHT,21325,5873,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,8830,param_21326_5947,t8830,WEIGHT,21326,5947,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,8831,param_21327_5966,t8831,WEIGHT,21327,5966,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,8832,cache_21330_5873,t8832,CONTEXT,21330,5873,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,8833,cache_21333_5947,t8833,CONTEXT,21333,5947,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,8834,cache_21336_5966,t8834,CONTEXT,21336,5966,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,8835,cache_21340_4863,t8835,CONTEXT,21340,4863,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,8836,cache_21342_5982,t8836,CONTEXT,21342,5982,0,98560,2,197120,cuda:0,,"[77,1280]",60,60
0,8837,cache_21342_17757,t8837,CONTEXT,21342,17757,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,8838,param_21344_1250,t8838,WEIGHT,21344,1250,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,8839,cache_21344_4615,t8839,CONTEXT,21344,4615,0,2,8,16,cuda:0,,[2],2,0
0,8840,cache_21346_4945,t8840,CONTEXT,21346,4945,0,1,8,8,cuda:0,,[],2,0
0,8841,param_21346_10495,t8841,WEIGHT,21346,10495,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,8842,cache_21348_119,t8842,CONTEXT,21348,119,0,0,2,0,cuda:0,,[0],2,0
0,8843,cache_21348_5988,t8843,CONTEXT,21348,5988,0,98560,2,197120,cuda:0,,"[77,1280]",60,60
0,8844,cache_21351_4863,t8844,CONTEXT,21351,4863,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,8845,param_21356_1250,t8845,WEIGHT,21356,1250,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,8846,param_21357_10500,t8846,WEIGHT,21357,10500,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,8847,param_21360_4863,t8847,WEIGHT,21360,4863,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8848,param_21361_10507,t8848,WEIGHT,21361,10507,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8849,param_21364_4863,t8849,WEIGHT,21364,4863,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,8850,param_21367_10518,t8850,WEIGHT,21367,10518,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8851,param_21370_5947,t8851,WEIGHT,21370,5947,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,8852,param_21371_5982,t8852,WEIGHT,21371,5982,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,8853,param_21372_5988,t8853,WEIGHT,21372,5988,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,8854,cache_21375_5947,t8854,CONTEXT,21375,5947,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,8855,cache_21378_5982,t8855,CONTEXT,21378,5982,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,8856,cache_21381_5988,t8856,CONTEXT,21381,5988,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,8857,cache_21385_6105,t8857,CONTEXT,21385,6105,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,8858,param_21387_6105,t8858,WEIGHT,21387,6105,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8859,cache_21387_17757,t8859,CONTEXT,21387,17757,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,8860,cache_21389_4615,t8860,CONTEXT,21389,4615,0,2,8,16,cuda:0,,[2],2,0
0,8861,param_21389_10552,t8861,WEIGHT,21389,10552,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8862,cache_21391_4945,t8862,CONTEXT,21391,4945,0,1,8,8,cuda:0,,[],2,0
0,8863,param_21391_6105,t8863,WEIGHT,21391,6105,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,8864,cache_21393_119,t8864,CONTEXT,21393,119,0,0,2,0,cuda:0,,[0],2,0
0,8865,param_21393_6105,t8865,WEIGHT,21393,6105,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8866,cache_21396_4837,t8866,CONTEXT,21396,4837,0,2621440,2,5242880,cuda:0,,"[256,10240]",10,20
0,8867,cache_21396_6105,t8867,CONTEXT,21396,6105,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,0
0,8868,param_21403_10564,t8868,WEIGHT,21403,10564,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,8869,param_21406_4640,t8869,WEIGHT,21406,4640,0,1310720,2,2621440,cuda:0,,"[1,256,5120]",0,10
0,8870,param_21409_4640,t8870,WEIGHT,21409,4640,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,8871,param_21410_10574,t8871,WEIGHT,21410,10574,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,8872,cache_21411_6105,t8872,CONTEXT,21411,6105,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,8873,param_21414_6105,t8873,WEIGHT,21414,6105,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,8874,param_21417_4863,t8874,WEIGHT,21417,4863,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8875,param_21418_10587,t8875,WEIGHT,21418,10587,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8876,param_21421_4863,t8876,WEIGHT,21421,4863,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8877,param_21422_10592,t8877,WEIGHT,21422,10592,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8878,param_21425_4863,t8878,WEIGHT,21425,4863,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8879,param_21426_10597,t8879,WEIGHT,21426,10597,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8880,param_21429_5947,t8880,WEIGHT,21429,5947,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,8881,param_21430_5966,t8881,WEIGHT,21430,5966,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,8882,param_21431_4861,t8882,WEIGHT,21431,4861,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,8883,cache_21434_5947,t8883,CONTEXT,21434,5947,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,8884,cache_21437_5966,t8884,CONTEXT,21437,5966,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,8885,cache_21440_4861,t8885,CONTEXT,21440,4861,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,8886,cache_21444_6159,t8886,CONTEXT,21444,6159,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,8887,param_21446_1250,t8887,WEIGHT,21446,1250,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,8888,cache_21446_17757,t8888,CONTEXT,21446,17757,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,8889,cache_21448_4615,t8889,CONTEXT,21448,4615,0,2,8,16,cuda:0,,[2],2,0
0,8890,param_21448_10629,t8890,WEIGHT,21448,10629,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,8891,param_21450_1250,t8891,WEIGHT,21450,1250,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,8892,cache_21450_4945,t8892,CONTEXT,21450,4945,0,1,8,8,cuda:0,,[],2,0
0,8893,cache_21452_119,t8893,CONTEXT,21452,119,0,0,2,0,cuda:0,,[0],2,0
0,8894,param_21452_10632,t8894,WEIGHT,21452,10632,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,8895,cache_21455_6159,t8895,CONTEXT,21455,6159,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,8896,param_21462_6159,t8896,WEIGHT,21462,6159,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8897,param_21463_10639,t8897,WEIGHT,21463,10639,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8898,param_21466_6159,t8898,WEIGHT,21466,6159,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,8899,param_21469_10650,t8899,WEIGHT,21469,10650,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8900,param_21472_5966,t8900,WEIGHT,21472,5966,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,8901,param_21473_5988,t8901,WEIGHT,21473,5988,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,8902,param_21474_5982,t8902,WEIGHT,21474,5982,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,8903,cache_21477_5966,t8903,CONTEXT,21477,5966,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,8904,cache_21480_5988,t8904,CONTEXT,21480,5988,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,8905,cache_21483_5982,t8905,CONTEXT,21483,5982,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,8906,cache_21487_6500,t8906,CONTEXT,21487,6500,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,8907,param_21489_6500,t8907,WEIGHT,21489,6500,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,8908,cache_21489_17757,t8908,CONTEXT,21489,17757,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,8909,cache_21491_4615,t8909,CONTEXT,21491,4615,0,2,8,16,cuda:0,,[2],2,0
0,8910,param_21491_10684,t8910,WEIGHT,21491,10684,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,8911,cache_21493_4945,t8911,CONTEXT,21493,4945,0,1,8,8,cuda:0,,[],2,0
0,8912,param_21493_6500,t8912,WEIGHT,21493,6500,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,8913,cache_21495_119,t8913,CONTEXT,21495,119,0,0,2,0,cuda:0,,[0],2,0
0,8914,param_21495_10695,t8914,WEIGHT,21495,10695,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,8915,cache_21498_6500,t8915,CONTEXT,21498,6500,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,8916,param_21509_4640,t8916,WEIGHT,21509,4640,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,8917,param_21510_10704,t8917,WEIGHT,21510,10704,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,8918,cache_21511_6500,t8918,CONTEXT,21511,6500,0,327680,2,655360,cuda:0,,"[256,1280]",9,17
