step,tensor_n,tensor_name,tensor_node_id,tensor_kind,tensor_id,storage_id,offset,numel,itemsize,tensor_size_bytes,device,dtype,shape,producer_count,consumer_count
0,17899,param_43708_41554,t17899,WEIGHT,43708,41554,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,17900,cache_43710_53,t17900,CONTEXT,43710,53,0,0,2,0,cuda:0,,[0],2,0
0,17901,param_43710_13291,t17901,WEIGHT,43710,13291,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,17902,cache_43713_41554,t17902,CONTEXT,43713,41554,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,17903,param_43724_8986,t17903,WEIGHT,43724,8986,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,17904,param_43725_13300,t17904,WEIGHT,43725,13300,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,17905,cache_43726_41554,t17905,CONTEXT,43726,41554,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,17906,param_43729_41554,t17906,WEIGHT,43729,41554,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,17907,param_43732_40526,t17907,WEIGHT,43732,40526,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,17908,param_43733_13313,t17908,WEIGHT,43733,13313,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,17909,param_43736_40526,t17909,WEIGHT,43736,40526,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,17910,param_43737_13318,t17910,WEIGHT,43737,13318,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,17911,param_43740_40526,t17911,WEIGHT,43740,40526,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,17912,param_43741_13323,t17912,WEIGHT,43741,13323,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,17913,param_43744_41243,t17913,WEIGHT,43744,41243,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,17914,param_43745_41452,t17914,WEIGHT,43745,41452,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,17915,param_43746_41510,t17915,WEIGHT,43746,41510,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,17916,cache_43749_41243,t17916,CONTEXT,43749,41243,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,17917,cache_43752_41452,t17917,CONTEXT,43752,41452,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,17918,cache_43755_41510,t17918,CONTEXT,43755,41510,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,17919,cache_43759_43760,t17919,CONTEXT,43759,43760,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,17920,param_43762_8509,t17920,WEIGHT,43762,8509,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,17921,cache_43762_43444,t17921,CONTEXT,43762,43444,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,17922,cache_43764_138,t17922,CONTEXT,43764,138,0,2,8,16,cuda:0,,[2],2,0
0,17923,param_43764_13356,t17923,WEIGHT,43764,13356,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,17924,cache_43766_104,t17924,CONTEXT,43766,104,0,1,8,8,cuda:0,,[],2,0
0,17925,param_43766_8509,t17925,WEIGHT,43766,8509,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,17926,cache_43768_53,t17926,CONTEXT,43768,53,0,0,2,0,cuda:0,,[0],2,0
0,17927,param_43768_13359,t17927,WEIGHT,43768,13359,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,17928,cache_43771_43760,t17928,CONTEXT,43771,43760,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,17929,param_43778_43760,t17929,WEIGHT,43778,43760,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,17930,param_43779_13366,t17930,WEIGHT,43779,13366,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,17931,param_43782_43760,t17931,WEIGHT,43782,43760,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,17932,param_43785_13377,t17932,WEIGHT,43785,13377,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,17933,param_43788_41452,t17933,WEIGHT,43788,41452,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,17934,param_43789_41420,t17934,WEIGHT,43789,41420,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,17935,param_43790_41253,t17935,WEIGHT,43790,41253,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,17936,cache_43793_41452,t17936,CONTEXT,43793,41452,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,17937,cache_43796_41420,t17937,CONTEXT,43796,41420,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,17938,cache_43799_41253,t17938,CONTEXT,43799,41253,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,17939,cache_43803_43804,t17939,CONTEXT,43803,43804,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,17940,cache_43806_43444,t17940,CONTEXT,43806,43444,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,17941,param_43806_43804,t17941,WEIGHT,43806,43804,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,17942,cache_43808_138,t17942,CONTEXT,43808,138,0,2,8,16,cuda:0,,[2],2,0
0,17943,param_43808_13412,t17943,WEIGHT,43808,13412,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,17944,cache_43810_104,t17944,CONTEXT,43810,104,0,1,8,8,cuda:0,,[],2,0
0,17945,param_43810_43804,t17945,WEIGHT,43810,43804,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,17946,cache_43812_53,t17946,CONTEXT,43812,53,0,0,2,0,cuda:0,,[0],2,0
0,17947,param_43812_13423,t17947,WEIGHT,43812,13423,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,17948,cache_43815_43804,t17948,CONTEXT,43815,43804,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,17949,param_43826_8986,t17949,WEIGHT,43826,8986,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,17950,param_43827_13432,t17950,WEIGHT,43827,13432,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,17951,cache_43828_43804,t17951,CONTEXT,43828,43804,0,327680,2,655360,cuda:0,,"[256,1280]",9,17
0,17952,param_43833_43760,t17952,WEIGHT,43833,43760,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,17953,param_43834_13444,t17953,WEIGHT,43834,13444,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,17954,param_43837_43760,t17954,WEIGHT,43837,43760,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,17955,param_43838_13449,t17955,WEIGHT,43838,13449,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,17956,cache_43839_40526,t17956,CONTEXT,43839,40526,0,327680,2,655360,cuda:0,,"[256,1280]",1,1
0,17957,param_43842_43760,t17957,WEIGHT,43842,43760,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,17958,param_43843_13455,t17958,WEIGHT,43843,13455,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,17959,param_43846_41243,t17959,WEIGHT,43846,41243,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,17960,param_43847_40526,t17960,WEIGHT,43847,40526,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,17961,param_43848_41344,t17961,WEIGHT,43848,41344,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,17962,cache_43851_41243,t17962,CONTEXT,43851,41243,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,17963,cache_43854_40526,t17963,CONTEXT,43854,40526,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,17964,cache_43857_41344,t17964,CONTEXT,43857,41344,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,17965,cache_43861_43760,t17965,CONTEXT,43861,43760,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,17966,param_43863_8509,t17966,WEIGHT,43863,8509,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,17967,cache_43863_43444,t17967,CONTEXT,43863,43444,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,17968,cache_43865_138,t17968,CONTEXT,43865,138,0,2,8,16,cuda:0,,[2],2,0
0,17969,param_43865_13487,t17969,WEIGHT,43865,13487,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,17970,cache_43867_104,t17970,CONTEXT,43867,104,0,1,8,8,cuda:0,,[],2,0
0,17971,param_43867_8509,t17971,WEIGHT,43867,8509,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,17972,cache_43869_53,t17972,CONTEXT,43869,53,0,0,2,0,cuda:0,,[0],2,0
0,17973,param_43869_13490,t17973,WEIGHT,43869,13490,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,17974,cache_43872_43760,t17974,CONTEXT,43872,43760,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,17975,param_43879_43760,t17975,WEIGHT,43879,43760,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,17976,param_43880_13497,t17976,WEIGHT,43880,13497,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,17977,param_43883_41344,t17977,WEIGHT,43883,41344,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,17978,param_43884_43760,t17978,WEIGHT,43884,43760,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,17979,param_43887_13509,t17979,WEIGHT,43887,13509,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,17980,param_43890_43804,t17980,WEIGHT,43890,43804,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,17981,param_43891_41253,t17981,WEIGHT,43891,41253,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,17982,param_43892_41420,t17982,WEIGHT,43892,41420,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,17983,cache_43895_43804,t17983,CONTEXT,43895,43804,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,17984,cache_43898_41253,t17984,CONTEXT,43898,41253,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,17985,cache_43901_41420,t17985,CONTEXT,43901,41420,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,17986,cache_43905_40526,t17986,CONTEXT,43905,40526,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,17987,param_43907_40526,t17987,WEIGHT,43907,40526,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,17988,cache_43907_43444,t17988,CONTEXT,43907,43444,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,17989,cache_43909_138,t17989,CONTEXT,43909,138,0,2,8,16,cuda:0,,[2],2,0
0,17990,param_43909_13543,t17990,WEIGHT,43909,13543,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,17991,cache_43911_104,t17991,CONTEXT,43911,104,0,1,8,8,cuda:0,,[],2,0
0,17992,param_43911_40526,t17992,WEIGHT,43911,40526,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,17993,cache_43913_53,t17993,CONTEXT,43913,53,0,0,2,0,cuda:0,,[0],2,0
0,17994,param_43913_13555,t17994,WEIGHT,43913,13555,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,17995,cache_43916_40526,t17995,CONTEXT,43916,40526,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,17996,param_43927_8986,t17996,WEIGHT,43927,8986,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,17997,param_43928_13564,t17997,WEIGHT,43928,13564,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,17998,cache_43929_40526,t17998,CONTEXT,43929,40526,0,327680,2,655360,cuda:0,,"[256,1280]",3,6
0,17999,param_43934_43760,t17999,WEIGHT,43934,43760,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,18000,param_43935_13576,t18000,WEIGHT,43935,13576,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,18001,param_43938_43760,t18001,WEIGHT,43938,43760,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,18002,param_43939_13581,t18002,WEIGHT,43939,13581,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,18003,param_43942_43760,t18003,WEIGHT,43942,43760,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,18004,param_43943_13586,t18004,WEIGHT,43943,13586,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,18005,cache_43944_41554,t18005,CONTEXT,43944,41554,0,327680,2,655360,cuda:0,,"[256,1280]",2,4
0,18006,param_43947_41452,t18006,WEIGHT,43947,41452,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,18007,param_43948_41510,t18007,WEIGHT,43948,41510,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,18008,param_43949_41554,t18008,WEIGHT,43949,41554,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,18009,cache_43952_41452,t18009,CONTEXT,43952,41452,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,18010,cache_43955_41510,t18010,CONTEXT,43955,41510,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,18011,cache_43958_41554,t18011,CONTEXT,43958,41554,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,18012,cache_43962_41243,t18012,CONTEXT,43962,41243,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,18013,param_43964_8509,t18013,WEIGHT,43964,8509,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,18014,cache_43964_43444,t18014,CONTEXT,43964,43444,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,18015,cache_43966_138,t18015,CONTEXT,43966,138,0,2,8,16,cuda:0,,[2],2,0
0,18016,param_43966_13619,t18016,WEIGHT,43966,13619,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,18017,cache_43968_104,t18017,CONTEXT,43968,104,0,1,8,8,cuda:0,,[],2,0
0,18018,param_43968_8509,t18018,WEIGHT,43968,8509,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,18019,cache_43970_53,t18019,CONTEXT,43970,53,0,0,2,0,cuda:0,,[0],2,0
0,18020,param_43970_13622,t18020,WEIGHT,43970,13622,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,18021,cache_43973_41243,t18021,CONTEXT,43973,41243,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,18022,param_43980_41243,t18022,WEIGHT,43980,41243,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,18023,param_43981_13629,t18023,WEIGHT,43981,13629,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,18024,param_43984_41243,t18024,WEIGHT,43984,41243,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,18025,param_43987_13640,t18025,WEIGHT,43987,13640,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,18026,param_43990_41510,t18026,WEIGHT,43990,41510,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,18027,param_43991_41420,t18027,WEIGHT,43991,41420,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,18028,param_43992_41253,t18028,WEIGHT,43992,41253,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,18029,cache_43995_41510,t18029,CONTEXT,43995,41510,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,18030,cache_43998_41420,t18030,CONTEXT,43998,41420,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,18031,cache_44001_41253,t18031,CONTEXT,44001,41253,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,18032,cache_44005_41243,t18032,CONTEXT,44005,41243,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,18033,param_44007_41243,t18033,WEIGHT,44007,41243,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,18034,cache_44007_41404,t18034,CONTEXT,44007,41404,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,18035,cache_44009_138,t18035,CONTEXT,44009,138,0,2,8,16,cuda:0,,[2],2,0
0,18036,param_44009_13674,t18036,WEIGHT,44009,13674,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,18037,cache_44011_104,t18037,CONTEXT,44011,104,0,1,8,8,cuda:0,,[],2,0
0,18038,param_44011_41510,t18038,WEIGHT,44011,41510,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,18039,cache_44013_53,t18039,CONTEXT,44013,53,0,0,2,0,cuda:0,,[0],2,0
0,18040,param_44013_41243,t18040,WEIGHT,44013,41243,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,18041,cache_44016_41243,t18041,CONTEXT,44016,41243,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,18042,param_44023_13686,t18042,WEIGHT,44023,13686,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,18043,param_44028_8986,t18043,WEIGHT,44028,8986,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,18044,param_44029_13695,t18044,WEIGHT,44029,13695,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,18045,cache_44030_41243,t18045,CONTEXT,44030,41243,0,327680,2,655360,cuda:0,,"[256,1280]",7,15
0,18046,param_44033_41554,t18046,WEIGHT,44033,41554,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,18047,param_44036_41554,t18047,WEIGHT,44036,41554,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,18048,param_44037_13708,t18048,WEIGHT,44037,13708,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,18049,param_44040_41554,t18049,WEIGHT,44040,41554,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,18050,param_44041_13713,t18050,WEIGHT,44041,13713,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,18051,param_44044_41554,t18051,WEIGHT,44044,41554,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,18052,param_44045_13718,t18052,WEIGHT,44045,13718,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,18053,cache_44046_41344,t18053,CONTEXT,44046,41344,0,327680,2,655360,cuda:0,,"[256,1280]",6,12
0,18054,param_44049_40526,t18054,WEIGHT,44049,40526,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,18055,param_44050_43804,t18055,WEIGHT,44050,43804,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,18056,param_44051_41344,t18056,WEIGHT,44051,41344,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,18057,cache_44054_40526,t18057,CONTEXT,44054,40526,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,18058,cache_44057_43804,t18058,CONTEXT,44057,43804,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,18059,cache_44060_41344,t18059,CONTEXT,44060,41344,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,18060,cache_44064_41452,t18060,CONTEXT,44064,41452,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,18061,param_44066_8509,t18061,WEIGHT,44066,8509,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,18062,cache_44066_43444,t18062,CONTEXT,44066,43444,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,18063,cache_44068_138,t18063,CONTEXT,44068,138,0,2,8,16,cuda:0,,[2],2,0
0,18064,param_44068_13751,t18064,WEIGHT,44068,13751,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,18065,cache_44070_104,t18065,CONTEXT,44070,104,0,1,8,8,cuda:0,,[],2,0
0,18066,param_44070_8509,t18066,WEIGHT,44070,8509,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,18067,cache_44072_53,t18067,CONTEXT,44072,53,0,0,2,0,cuda:0,,[0],2,0
0,18068,param_44072_13754,t18068,WEIGHT,44072,13754,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,18069,cache_44075_41452,t18069,CONTEXT,44075,41452,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,18070,param_44082_41452,t18070,WEIGHT,44082,41452,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,18071,param_44083_13761,t18071,WEIGHT,44083,13761,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,18072,param_44086_41452,t18072,WEIGHT,44086,41452,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,18073,param_44089_13772,t18073,WEIGHT,44089,13772,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,18074,param_44092_43804,t18074,WEIGHT,44092,43804,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,18075,param_44093_41253,t18075,WEIGHT,44093,41253,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,18076,param_44094_41420,t18076,WEIGHT,44094,41420,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,18077,cache_44097_43804,t18077,CONTEXT,44097,43804,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,18078,cache_44100_41253,t18078,CONTEXT,44100,41253,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,18079,cache_44103_41420,t18079,CONTEXT,44103,41420,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,18080,cache_44107_40526,t18080,CONTEXT,44107,40526,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,18081,param_44109_40526,t18081,WEIGHT,44109,40526,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,18082,cache_44109_43444,t18082,CONTEXT,44109,43444,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,18083,cache_44111_138,t18083,CONTEXT,44111,138,0,2,8,16,cuda:0,,[2],2,0
0,18084,param_44111_13806,t18084,WEIGHT,44111,13806,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,18085,cache_44113_104,t18085,CONTEXT,44113,104,0,1,8,8,cuda:0,,[],2,0
0,18086,param_44113_40526,t18086,WEIGHT,44113,40526,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,1
0,18087,cache_44115_53,t18087,CONTEXT,44115,53,0,0,2,0,cuda:0,,[0],2,0
0,18088,param_44115_13817,t18088,WEIGHT,44115,13817,0,13107200,2,26214400,cuda:0,,"[1280,10240]",0,1
0,18089,cache_44118_40526,t18089,CONTEXT,44118,40526,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,18090,param_44129_8986,t18090,WEIGHT,44129,8986,0,1310720,2,2621440,cuda:0,,"[256,5120]",0,2
0,18091,param_44130_13826,t18091,WEIGHT,44130,13826,0,6553600,2,13107200,cuda:0,,"[5120,1280]",0,2
0,18092,cache_44131_40526,t18092,CONTEXT,44131,40526,0,327680,2,655360,cuda:0,,"[256,1280]",2,2
0,18093,param_44134_40526,t18093,WEIGHT,44134,40526,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,5
0,18094,param_44137_41452,t18094,WEIGHT,44137,41452,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,18095,param_44138_13839,t18095,WEIGHT,44138,13839,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,18096,param_44141_41452,t18096,WEIGHT,44141,41452,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,18097,param_44142_13844,t18097,WEIGHT,44142,13844,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,18098,param_44145_41452,t18098,WEIGHT,44145,41452,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,18099,param_44146_13849,t18099,WEIGHT,44146,13849,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,18100,param_44149_43804,t18100,WEIGHT,44149,43804,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,18101,param_44150_41344,t18101,WEIGHT,44150,41344,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,18102,param_44151_41243,t18102,WEIGHT,44151,41243,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,18103,cache_44154_43804,t18103,CONTEXT,44154,43804,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,18104,cache_44157_41344,t18104,CONTEXT,44157,41344,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,18105,cache_44160_41243,t18105,CONTEXT,44160,41243,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,18106,cache_44164_41554,t18106,CONTEXT,44164,41554,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,18107,param_44166_8509,t18107,WEIGHT,44166,8509,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,18108,cache_44166_43444,t18108,CONTEXT,44166,43444,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,18109,cache_44168_138,t18109,CONTEXT,44168,138,0,2,8,16,cuda:0,,[2],2,0
0,18110,param_44168_13881,t18110,WEIGHT,44168,13881,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,18111,cache_44170_104,t18111,CONTEXT,44170,104,0,1,8,8,cuda:0,,[],2,0
0,18112,param_44170_8509,t18112,WEIGHT,44170,8509,0,157696,2,315392,cuda:0,,"[77,2048]",0,2
0,18113,cache_44172_53,t18113,CONTEXT,44172,53,0,0,2,0,cuda:0,,[0],2,0
0,18114,param_44172_13884,t18114,WEIGHT,44172,13884,0,2621440,2,5242880,cuda:0,,"[2048,1280]",0,2
0,18115,cache_44175_41554,t18115,CONTEXT,44175,41554,0,327680,2,655360,cuda:0,,"[1,20,256,64]",1,1
0,18116,param_44182_41554,t18116,WEIGHT,44182,41554,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,18117,param_44183_13891,t18117,WEIGHT,44183,13891,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,18118,param_44186_41554,t18118,WEIGHT,44186,41554,0,327680,2,655360,cuda:0,,"[1,256,1280]",0,2
0,18119,param_44189_13902,t18119,WEIGHT,44189,13902,0,1638400,2,3276800,cuda:0,,"[1280,1280]",0,1
0,18120,param_44192_41344,t18120,WEIGHT,44192,41344,0,327680,2,655360,cuda:0,,"[1,20,256,64]",0,1
0,18121,param_44193_41420,t18121,WEIGHT,44193,41420,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,18122,param_44194_41253,t18122,WEIGHT,44194,41253,0,98560,2,197120,cuda:0,,"[1,20,77,64]",0,1
0,18123,cache_44197_41344,t18123,CONTEXT,44197,41344,0,327680,2,655360,cuda:0,,"[1,256,20,64]",1,1
0,18124,cache_44200_41420,t18124,CONTEXT,44200,41420,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,18125,cache_44203_41253,t18125,CONTEXT,44203,41253,0,98560,2,197120,cuda:0,,"[1,77,20,64]",1,1
0,18126,cache_44207_43760,t18126,CONTEXT,44207,43760,0,327680,2,655360,cuda:0,,"[1,256,20,64]",2,1
0,18127,cache_44209_43444,t18127,CONTEXT,44209,43444,0,5120,4,20480,cuda:0,,"[1,20,256]",2,0
0,18128,param_44209_43760,t18128,WEIGHT,44209,43760,0,327680,2,655360,cuda:0,,"[256,1280]",0,1
0,18129,cache_44211_138,t18129,CONTEXT,44211,138,0,2,8,16,cuda:0,,[2],2,0
